"","preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela"
11,0,0.117584205078302,0.470912778904665,0.055152477854584,0.157703243446181,0.230983455488155,1.25166643695649,-0.923658039571225,-0.645490675595315,-0.16225861208532,-0.354637347164677,0.569020692406548,-0.0764699831887669,-0.0588420746619378,0.103416537423383,1.04323564142495,0.115933908355325,0.204888194344642,1.26811814592469,-0.895688320859966,-0.660639356788612,-0.157484290298678,-0.323270697988595,0.572417622871371,-0.0882217339172408,-0.0656818234473351,0.0918024668513426,0.947141170714507
12,0,0.117817942443366,0.465443945098992,0.0546039105692332,0.157796969076963,0.231232771675727,1.25170859334983,-0.918637150386605,-0.648120707080554,-0.156890793507054,-0.344614623768567,0.574022526618038,-0.0740981804625162,-0.0546115126175115,0.102279280889542,1.01229092857709,0.11572013882868,0.203716826550125,1.27103472017777,-0.913272014486508,-0.67336078865994,-0.158645943597605,-0.333215765321582,0.580056249164926,-0.093304539495013,-0.0711056813029124,0.0875402622946921,0.92562116648617
13,0,0.118657488897475,0.465969849246231,0.0550284539465775,0.157879650515508,0.230456892145465,1.25407269672628,-0.931224715285646,-0.651389684284954,-0.156058815040208,-0.3591642982974,0.572060416988246,-0.079329267296708,-0.0599801095662763,0.0960787054739316,1.03439523840276,0.11513403244663,0.204221512464049,1.27133981523994,-0.900918485579052,-0.657764139749131,-0.154923041715792,-0.335319368880939,0.565599116698113,-0.0921650230510181,-0.0703016302891486,0.0846214114266436,0.921736800233103
14,0,0.118094611161198,0.473280284364018,0.0556581137871698,0.157434837781027,0.230895916571005,1.25192201180648,-0.910673828427935,-0.641814338347516,-0.163332943907245,-0.346573013619034,0.5641008148089,-0.0777135235386164,-0.0593145419975229,0.104018401909722,1.03834366340531,0.115829385826979,0.204759026231706,1.26732587414804,-0.923125802179086,-0.666660269930837,-0.15182215676249,-0.346998627055242,0.576127175123844,-0.0905330948069928,-0.0678225844933839,0.0839995722691065,0.931032950100212
15,0,0.116730348173271,0.471660332638633,0.0548614986858397,0.157407285745425,0.230444400175061,1.25117505573291,-0.92592558064241,-0.642406093379904,-0.158109992300069,-0.359133953482411,0.566791627159999,-0.0756144662199046,-0.0577415207030314,0.100368471597037,1.02345155245474,0.116406785663139,0.204234578928919,1.27230263329406,-0.928559706527632,-0.673072803418981,-0.151356619623645,-0.347928723985776,0.580630982541855,-0.0924418208771252,-0.0691474617057299,0.0822091579179154,0.930412684780382
16,0,0.117307536360471,0.480644111906311,0.0561780601706722,0.156389538569529,0.230128328514281,1.25086391820689,-0.906100658713193,-0.635447252080696,-0.158214001598711,-0.344786148207867,0.561314510505325,-0.0741327415753709,-0.0557820325423559,0.102431969056355,1.0350511378986,0.115459454425913,0.204426864663174,1.26957079255745,-0.892463875480683,-0.663719325125537,-0.157127420738209,-0.325881908766896,0.566581966713786,-0.0971373584117505,-0.0737234998905287,0.0834039208476803,0.931921290055549
17,0,0.117598515529224,0.468462256114874,0.0548328777839966,0.155042715576264,0.230460329334827,1.24924677517428,-0.936300628263796,-0.657091922479563,-0.152325050331716,-0.357089071514861,0.579211556748935,-0.0778803657306283,-0.0572585659923864,0.0950664843393293,1.02815441382411,0.114187294994176,0.203981583018293,1.27074994327403,-0.920936581752325,-0.677085526023706,-0.160698583140725,-0.339323169927876,0.581613411824449,-0.0954721141992567,-0.0731633644367527,0.087535218703972,0.949618951518366
18,0,0.1184809933361,0.463684676705049,0.0546993135753605,0.157299645671157,0.228921975198319,1.25066256461149,-0.928215179366936,-0.650273359597326,-0.165665732977682,-0.352143559498672,0.576071619868264,-0.0742017397290629,-0.0574411135496971,0.108224619427985,1.04643880439725,0.115457804683375,0.204079576827789,1.27235719991345,-0.915319212454715,-0.675951192680576,-0.158868064443964,-0.334234155369563,0.581085057085152,-0.0948661355954244,-0.0721964752766148,0.0866715891673487,0.935491390596954
19,0,0.117641446881991,0.464844700348715,0.054494197112153,0.158081286881744,0.229752301421184,1.25003901023229,-0.946522064633848,-0.663188268014118,-0.161812039026206,-0.359951602910199,0.586570461723649,-0.076617806290469,-0.0582023141540669,0.103609724872139,1.02467834852911,0.115941815964472,0.204447258392009,1.27138623890251,-0.898421819513609,-0.66657812382281,-0.15509932826823,-0.325904335169138,0.572517484344471,-0.0940606394783393,-0.0701175038122922,0.0849818244559376,0.933669554998192
20,0,0.117741620038447,0.470769355426812,0.0552097196582753,0.15913309070656,0.229741417950538,1.25168914230423,-0.915158791058578,-0.641542287702766,-0.167083915980149,-0.351830343875528,0.56332844718305,-0.0782138405197168,-0.0620679140805626,0.105016001899586,1.04077790038262,0.117337079273983,0.203632000315461,1.27114262723626,-0.888476365191421,-0.656322431566131,-0.156836977462124,-0.328020623531386,0.560455741660035,-0.0958666899060966,-0.0732450932736966,0.0835918841884273,0.9220827707091
21,0,0.119082032274837,0.465269988783849,0.0552192599588705,0.156697993523148,0.230170150860756,1.25027568243735,-0.925408111357403,-0.641092436318103,-0.158803506018537,-0.354517662828983,0.57089044852842,-0.0702019877896822,-0.0534750494509273,0.10532845656761,1.03134489038186,0.114679358765854,0.204022254124855,1.26826000771116,-0.894707885474856,-0.658051957948604,-0.155227722745844,-0.33272454942532,0.561983336049536,-0.0960686218990689,-0.072648165288843,0.0825795574570011,0.934042130138982
22,0,0.118843524759465,0.4663642931685,0.0551572480048811,0.158365898643315,0.229985566546853,1.24940355121228,-0.915638889520849,-0.649967072642745,-0.158854329105027,-0.341341658762453,0.574297230758396,-0.0756698418843491,-0.0554494453880801,0.103404883716947,1.02627834808814,0.116183815149545,0.203985901177221,1.2710320081391,-0.912673860858434,-0.671107671058577,-0.163677440835141,-0.339235614141546,0.573438246716889,-0.0976694243416885,-0.0760580929339418,0.0876193479011992,0.945647985362636
23,0,0.11887214566131,0.468418940609952,0.0554625376245511,0.156523215681025,0.230252010945835,1.25474314090906,-0.929361785550432,-0.656090378073927,-0.159419058594922,-0.352242585059157,0.577119200491275,-0.0789711775826523,-0.0594898360327479,0.0999292225621742,1.03501152638437,0.115157405127521,0.20426382585658,1.27220380749162,-0.901943764716032,-0.672114514672602,-0.162233868874281,-0.324751487892629,0.577192276823403,-0.0949222378491982,-0.0724423662325016,0.089791502641779,0.934495009089656
24,0,0.118690879949627,0.472590627763042,0.055834609348537,0.1570159887324,0.229764155530754,1.25050027944111,-0.951855112211113,-0.671059410942502,-0.166201468797363,-0.358193000350357,0.593662111860756,-0.0773972990817459,-0.0594832965522231,0.106718172245139,1.02598606479297,0.115536317864541,0.204222861190242,1.27218043999808,-0.900776496450091,-0.676655906239337,-0.153332022831656,-0.319309503253909,0.581466993196182,-0.095188913043155,-0.068277655500632,0.0850543673310239,0.942936808960278
25,0,0.118170933566117,0.468009526500626,0.0550093733453631,0.15588611674396,0.22989742389748,1.25492665495223,-0.947698573131184,-0.663039751474702,-0.157185513840499,-0.357649992928993,0.590048580202192,-0.0729911712725098,-0.0531251847613445,0.104060329079155,1.03482877503819,0.115290061679783,0.203465892965322,1.26987063039741,-0.906268201165499,-0.677465906250373,-0.162712682567212,-0.322301660986109,0.58396654017939,-0.0934993660709832,-0.0702069611026167,0.0925057214645956,0.945782306738361
26,0,0.11771776928691,0.471756220115082,0.0552526510110432,0.156639055611554,0.22940901496408,1.25054465899736,-0.927876321711819,-0.654495177491471,-0.168514456601786,-0.351011008435204,0.576865313276615,-0.0776298642148554,-0.0624788644411128,0.106035592160673,1.00525425276499,0.114623259420839,0.204111952452862,1.26899316806332,-0.906538537628501,-0.675991692448491,-0.147787838823509,-0.324443769869726,0.582094767758775,-0.0938969246897164,-0.06704714068795,0.0807406981355593,0.915667813974496
27,0,0.117498342372768,0.464883078921728,0.0543749433544774,0.156954631830431,0.230562862879418,1.25049904880749,-0.916820898352037,-0.632864247813597,-0.16173110241132,-0.35816553218346,0.558655366168576,-0.0742088816450204,-0.0583231793474496,0.10340792306387,1.02429650320323,0.115634470714052,0.203870628661392,1.27034859794722,-0.909433531062902,-0.664318570526883,-0.15271778844884,-0.334585919269806,0.574847611793097,-0.0894709587337866,-0.0662011774403843,0.086516611008456,0.925990469934369
28,0,0.117121500498481,0.469229829348756,0.0547279344772051,0.155696504932786,0.23163472240658,1.25289928607805,-0.935694953835377,-0.6611617694351,-0.153751298651072,-0.355868032995833,0.579826920839545,-0.0813348485955556,-0.0587787284944233,0.0949725701566485,1.048934749792,0.114762369496062,0.205351985411539,1.27069673052675,-0.903292219610876,-0.664563640202753,-0.149957420414884,-0.33364456107649,0.569647658534386,-0.0949159816683676,-0.0702978732056702,0.0796595472092141,0.914497615244519
29,0,0.116897303434031,0.472904594793112,0.0550475345478011,0.15499753794264,0.231263034650258,1.25110727597054,-0.915983645911501,-0.644269596616101,-0.150029165963693,-0.350103964032387,0.565879681879114,-0.0783899147369868,-0.0559381992693816,0.0940909666943114,1.03372921469994,0.113862881125698,0.204871812984446,1.27089954444917,-0.906704990263543,-0.675090859161626,-0.159781821145691,-0.327114364410532,0.579590625853011,-0.0955002333086151,-0.0720939352882288,0.0876878858574626,0.931494175946568
30,0,0.117288455759241,0.469863347974622,0.0548948897379831,0.157438471051835,0.230051261011066,1.25236602104549,-0.931247773626443,-0.649837321637502,-0.15492738979588,-0.357704375008459,0.573543398617984,-0.0762939230195174,-0.0568478957878525,0.0980794940080277,1.02517092676065,0.115298425045902,0.20380575049169,1.27106148629475,-0.912704562707219,-0.668873878410655,-0.15392248349499,-0.33726011583365,0.575444446873569,-0.0934294315370864,-0.0700872655358068,0.083835217959183,0.931977135396513
31,0,0.116701727271426,0.467606785203352,0.0543177015507861,0.156108797472717,0.230643912609197,1.2512991318237,-0.920539181919179,-0.652900931178805,-0.162418224658733,-0.346837179516448,0.573702002402731,-0.0791989287760738,-0.059921736289557,0.102496488369176,1.03898305962749,0.114594320894789,0.204306025339929,1.27081883941137,-0.911728880422355,-0.665227910586668,-0.155005612205822,-0.341085879441708,0.570643000980646,-0.0945849096060211,-0.0712473232376897,0.0837582889681327,0.94889308372896
32,0,0.118619327695016,0.471789922387099,0.0556342630356234,0.157660522027518,0.231240226311798,1.24991994530974,-0.94755956577107,-0.667212813303056,-0.167075795616945,-0.359130841818169,0.588428723952901,-0.078784089350155,-0.0612715179186619,0.105804277698283,1.02214855667871,0.116308684663202,0.204478271174852,1.2731915048595,-0.905658613256794,-0.662736905957445,-0.153818973362098,-0.338168285178506,0.567490328078288,-0.0952465778791563,-0.0709918058856811,0.0828271674764165,0.954727933587555
33,0,0.118323578375955,0.463898407579117,0.0546182210201567,0.157623315216988,0.230860270858626,1.25255357885075,-0.92732676933126,-0.657351245417559,-0.164337916641707,-0.349449438103741,0.577877331227519,-0.0794739141900401,-0.0617765881462809,0.102561328495426,1.00682721833058,0.115987584885064,0.204512990780365,1.2692740325671,-0.897061613188594,-0.664256371581586,-0.141132203471479,-0.325679836718935,0.571381776469659,-0.0928745951119279,-0.0631498677811086,0.0779823356903705,0.962493751009056
34,0,0.117841793194904,0.471138277202073,0.0552812719128797,0.157263402231409,0.229287902716989,1.24995688024855,-0.91738761891353,-0.652701960442359,-0.165778892200409,-0.344006978375576,0.573380640537954,-0.0793213199044051,-0.0620497776051328,0.103729114595276,1.02963385483728,0.115105973141571,0.20372708346554,1.27173062277912,-0.896145225773218,-0.662237560461936,-0.163655875157893,-0.325994683042044,0.570150542731173,-0.0920870177307628,-0.0714749395460308,0.092180935611862,0.936296003656953
35,0,0.11794196635136,0.465965621840243,0.0546945434250687,0.158249640732192,0.230714895666328,1.25143264584948,-0.917425045197986,-0.644460498017117,-0.152828670923497,-0.348384293552714,0.569040751645271,-0.0754197463718461,-0.0549117570577888,0.0979169138657078,1.03611009072321,0.116820503292767,0.204952272631706,1.26882225610352,-0.921552102042388,-0.678723465299519,-0.163619932751115,-0.333850606127962,0.587701495914427,-0.0910219693850925,-0.0693765949281118,0.0942433378230034,0.954415257749392
